Date,ADBE,AMZN,AVGO,CAT,COST,JPM,LLY,MA,MSFT,NVDA,TSLA,UNH,XOM,ADBE_volume,AMZN_volume,AVGO_volume,CAT_volume,COST_volume,JPM_volume,LLY_volume,MA_volume,MSFT_volume,NVDA_volume,TSLA_volume,UNH_volume,XOM_volume,ADBE_high,AMZN_high,AVGO_high,CAT_high,COST_high,JPM_high,LLY_high,MA_high,MSFT_high,NVDA_high,TSLA_high,UNH_high,XOM_high,ADBE_low,AMZN_low,AVGO_low,CAT_low,COST_low,JPM_low,LLY_low,MA_low,MSFT_low,NVDA_low,TSLA_low,UNH_low,XOM_low,^GSPC,CL=F,SI=F,NG=F,HG=F,ZC=F,^IRX,TLT,IEF,UUP,HYG,EEM,VEA,FXI,^RUT,^FTSE,^TYX,AUDUSD=X,USDJPY=X,EURUSD=X,GBPUSD=X,ZW=F,GC=F
2015-01-22,73.4800033569336,15.515999794006348,7.975167274475098,66.22962951660156,114.0230712890625,43.26676940917969,59.66373825073242,79.14679718017578,40.31519317626953,0.49554407596588135,13.441332817077637,96.68444061279297,58.9925422668457,2178500,107252000,20639000,5567800,1897500,31423500,4582800,4796200,35898000,159712000,61753500,8055200,13559000,73.6500015258789,15.612500190734863,8.072961401994506,66.64156295013892,114.03113814211684,43.371949497620314,59.853123570333075,79.28749569560473,40.323745780872,0.4969839235045077,13.549332618713379,96.91373540766189,59.056062930534125,70.9000015258789,15.0,7.696188028022335,65.16928460842016,111.69853676556639,42.042166523887126,58.98854852156009,77.38339630130774,39.417019590067994,0.48306547358312,13.013333320617676,92.84593948970412,58.00795501756916,2063.14990234375,46.310001373291016,18.34600067138672,2.8350000381469727,2.6005001068115234,383.75,0.014999999664723873,100.7578353881836,86.85900115966797,21.589651107788086,51.476402282714844,32.61601257324219,28.12212371826172,33.9208984375,1190.3699951171875,6796.60009765625,2.4690001010894775,0.8101101517677307,117.86000061035156,1.1615345478057861,1.5144860744476318,533.75,1300.699951171875
2015-01-23,74.05999755859375,15.619500160217285,8.110109329223633,65.30659484863281,114.65262603759766,42.58309555053711,59.39202117919922,79.15618133544922,40.357975006103516,0.4969840943813324,13.419333457946777,95.11335754394531,57.73480224609375,1851700,89928000,15088000,5027500,1696800,15458300,2903200,5012200,26211600,120416000,51579000,5256000,14706300,74.4000015258789,15.846500396728516,8.149530347935123,66.36693974213163,114.86247505078796,43.47712915945241,59.99310777959878,79.56889508461255,40.537609125383554,0.4979439739991162,13.566666603088379,97.08356254819228,58.74479856294012,73.05999755859375,15.38599967956543,7.903149342476578,64.99382831602055,113.70020783599865,42.56806941434411,59.326153752329354,78.60277622291109,40.03292045947171,0.49194462626343205,13.222000122070312,95.11335754394531,57.6712815929189,2051.820068359375,45.59000015258789,18.284000396728516,2.9860000610351562,2.5374999046325684,386.75,0.013000000268220901,102.16022491455078,87.42720031738281,21.779714584350586,51.476402282714844,32.36981964111328,27.953960418701172,33.83583068847656,1188.9300537109375,6832.7998046875,2.3940000534057617,0.801988959312439,118.7509994506836,1.1346745491027832,1.5013211965560913,530.0,1292.5999755859375
2015-01-26,72.73999786376953,15.482999801635742,8.091157913208008,65.62696075439453,115.34677124023438,42.65069580078125,59.37554931640625,78.4151840209961,40.21255874633789,0.4948243200778961,13.770000457763672,94.78217315673828,58.28743362426758,3593700,63394000,9611000,8140500,1482800,12577700,3466600,5440400,42525500,133240000,48517500,4203400,10672500,73.1500015258789,15.649999618530273,8.116175072489103,65.8024160780379,115.4597687712521,42.81598037122952,59.4249514516024,79.4469613457017,40.31520962208662,0.4972240477184399,13.907999992370605,95.11337098380157,58.401772721870316,71.68000030517578,15.37600040435791,7.931199340513663,64.76495579734598,114.26522168394952,42.222461110021065,58.51097425810188,77.73046212680568,39.5539002407151,0.49170466842378724,13.403332710266113,94.0603319049102,57.46800423250043,2057.090087890625,45.150001525878906,17.966999053955078,2.88100004196167,2.573499917984009,384.0,0.004999999888241291,101.84945678710938,87.22716522216797,21.74515724182129,51.71084213256836,32.385704040527344,28.326858520507812,33.82035827636719,1200.739990234375,6852.39990234375,2.3980000019073486,0.787587583065033,117.36100006103516,1.1125450134277344,1.4995876550674438,520.5,1279.4000244140625
2015-01-27,71.45999908447266,15.337499618530273,7.944087505340576,60.91261291503906,113.797119140625,42.22247314453125,59.06266403198242,76.69866943359375,36.49154281616211,0.4710669219493866,13.732000350952148,93.42340850830078,57.77292251586914,1798600,58406000,15242000,27489500,1786500,15220500,3661600,5486000,169164000,357948000,41715000,4718300,12301500,72.36000061035156,15.51200008392334,8.034300529817434,62.05686991088824,115.25802062154253,42.53050174438201,59.40025578998339,77.67417010260876,36.953461864455974,0.48762505711542226,13.868666648864746,94.4764475477229,58.185814094207174,71.05999755859375,15.131500244140625,7.794742221912267,60.34048441711448,113.70025528842962,41.89190390941383,58.83210605527289,75.93890744828043,36.0210711616886,0.4701070138865265,13.553333282470703,93.34697475464412,57.550597772553566,2029.550048828125,46.22999954223633,18.06800079345703,2.9809999465942383,2.5134999752044678,381.25,0.017999999225139618,102.00865936279297,87.34720611572266,21.537813186645508,51.670833587646484,32.21099090576172,28.348804473876953,33.17070770263672,1194.6600341796875,6811.60009765625,2.4019999504089355,0.7922046780586243,118.5199966430664,1.1247708797454834,1.5085458755493164,519.0,1291.699951171875
2015-01-28,70.25,15.195500373840332,7.960008144378662,61.03469467163086,112.69131469726562,41.13310623168945,58.43686294555664,75.7325668334961,35.234092712402344,0.4633878469467163,13.291333198547363,92.10708618164062,55.86727523803711,2281100,61276000,23302000,14269300,2016300,24354400,3105200,5070200,84507100,272728000,47244000,6633500,17829700,71.83999633789062,15.575499534606934,8.213211935348227,61.94246830083654,114.97549058961933,42.58309541123262,59.59785693597946,78.36829771450083,36.60274119173798,0.4787461209775825,13.758000373840332,94.16221232757445,57.760222066108724,70.06999969482422,15.1899995803833,7.9493948464566655,60.996550428221255,112.64288894169329,41.13310623168945,58.26394921430478,75.66690846457287,35.20843163431919,0.4631478627403708,13.227999687194824,92.09859210427057,55.78469885840216,2002.1600341796875,44.45000076293945,18.06800079345703,2.865999937057495,2.5215001106262207,373.25,0.014999999664723873,103.67630004882812,88.01941680908203,21.667404174804688,51.56214904785156,31.861553192138672,27.97588539123535,32.56746292114258,1175.1199951171875,6825.89990234375,2.2939999103546143,0.7921419143676758,117.7750015258789,1.1367381811141968,1.5188103914260864,505.25,1285.9000244140625
2015-01-29,71.63999938964844,15.58899974822998,8.075997352600098,61.02704620361328,113.5146255493164,41.82428741455078,59.37554931640625,76.33285522460938,35.9355354309082,0.47466644644737244,13.680000305175781,92.89690399169922,55.632225036621094,2538100,173132000,15842000,9157000,1873400,20393300,4416600,6277200,63585300,235340000,53221500,4912300,22683000,71.81999969482422,15.640000343322754,8.081304001962353,61.164357290371115,113.55498446371661,41.98957203084115,59.41672195044435,76.49231735818022,36.02963043182811,0.4773061288853726,13.732000350952148,93.05825913070633,56.064172161667805,69.77999877929688,14.966500282287598,7.753048698162241,60.11926702893688,112.11829578491249,41.08051237312846,57.98399720913642,74.86960784429714,34.891944339244965,0.4614679198293664,13.100000381469727,90.64645204270026,54.64763818140292,2021.25,44.529998779296875,16.757999420166016,2.7190001010894775,2.4704999923706055,371.5,0.009999999776482582,102.99407958984375,87.70733642578125,21.684682846069336,51.74521255493164,31.861553192138672,28.356117248535156,32.78401184082031,1190.1800537109375,6810.60009765625,2.319000005722046,0.7892659902572632,117.59200286865234,1.1281461715698242,1.5142338275909424,507.75,1254.5999755859375
2015-01-30,70.12999725341797,17.726499557495117,7.799290180206299,61.0041389465332,115.41133117675781,40.85512161254883,59.28495788574219,76.94254302978516,34.55833053588867,0.46074801683425903,13.573332786560059,90.23031616210938,55.530616760253906,2331800,477122000,16938000,8150700,5169000,26943700,6720100,13332400,78004900,298200000,45105000,5397500,22679900,71.66999816894531,17.975000381469727,8.091157255762337,61.6525499034934,116.06510341884433,41.69656500477608,60.49536011437239,79.54075314923118,35.5677077398126,0.47682621074999537,13.83133316040039,92.89688686965582,56.165833162946306,70.05999755859375,17.03700065612793,7.779579670768931,60.584575834387536,114.07956150231684,40.84760711302594,58.93913047243647,76.43603267628784,34.51555771595839,0.4600281216140342,13.533332824707031,90.13690072822659,54.787414732219766,1994.989990234375,48.2400016784668,17.191999435424805,2.690999984741211,2.5280001163482666,370.0,0.004999999888241291,104.82096862792969,88.47563171386719,21.710601806640625,51.6021842956543,30.987991333007812,27.89546012878418,31.894620895385742,1165.3900146484375,6749.39990234375,2.250999927520752,0.7782101631164551,118.24800109863281,1.13355553150177,1.5079090595245361,502.75,1278.5
2015-02-02,71.11000061035156,18.223499298095703,7.764419078826904,61.667842864990234,117.84080505371094,41.67401885986328,59.02972412109375,77.83363342285156,35.31108474731445,0.47082698345184326,14.062666893005371,91.11351776123047,56.902679443359375,2381900,204638000,21581000,7149000,4797500,20308900,6274500,10576500,50352500,259604000,62238000,4657100,20306300,71.19999694824219,18.25,7.845535618242904,61.698357094145884,118.02644122968434,41.809251164669455,59.28497687236765,78.068128573111,35.38807125674468,0.47274677115677644,14.130000114440918,91.15597520148218,56.90902811724926,69.04000091552734,17.500499725341797,7.517280339711516,60.638012365962176,113.10296292856897,40.77247111646925,57.82755728836265,75.58247854911613,34.41291097936716,0.4545088308704234,13.553333282470703,89.22823377459184,55.58142832687331,2020.8499755859375,49.56999969482422,17.235000610351562,2.680000066757202,2.510999917984009,369.75,0.004999999888241291,104.42523956298828,88.36500549316406,21.667404174804688,51.8003044128418,31.54389762878418,28.26106834411621,32.435997009277344,1175.510009765625,6782.60009765625,2.252000093460083,0.7782101631164551,117.18399810791016,1.1309019327163696,1.5087052583694458,492.75,1276.199951171875
2015-02-03,71.91999816894531,18.177499771118164,7.823547840118408,64.01738739013672,124.09603118896484,42.6131477355957,58.37099838256836,78.6121597290039,35.58482360839844,0.48258551955223083,14.557332992553711,91.55509948730469,58.59872055053711,1555900,124252000,15390000,10895300,10302900,18812500,6811500,8490400,52082400,183468000,72393000,4192600,21900900,71.97000122070312,18.391000747680664,7.862968853475976,64.16232852648051,124.20902870847216,42.6582232781399,58.98855021165356,78.67781809138073,35.86710864155378,0.48306548781724934,14.691332817077637,91.7164545825622,58.649539032287834,71.0,18.010499954223633,7.684058211772622,61.9043279044636,116.84801928729682,41.974549845442795,57.51465909238943,77.32713075731107,35.11435181624853,0.4717867485153345,14.084667205810547,90.45959661341183,57.684007264292596,2050.030029296875,53.04999923706055,17.30500030517578,2.753999948501587,2.5999999046325684,385.75,0.014999999664723873,102.21488952636719,87.61952209472656,21.416866302490234,52.09315872192383,32.13951873779297,28.66321563720703,33.0933723449707,1196.989990234375,6871.7998046875,2.371999979019165,0.7801529169082642,117.57499694824219,1.1341726779937744,1.5028102397918701,513.75,1259.699951171875
2015-02-04,72.27999877929688,18.237499237060547,7.944849014282227,62.51459884643555,125.84750366210938,42.357696533203125,57.819332122802734,78.95921325683594,35.790122985839844,0.4837854504585266,14.569999694824219,91.64851379394531,58.09687423706055,2165200,83398000,16658000,8806500,11006300,14934100,5376400,4923200,41614800,181516000,49581000,4768900,19632200,72.62000274658203,18.375,7.981237891799031,63.55968945425072,126.59813974680719,42.87608517961617,58.041648062793,79.70021884647817,36.106621724570516,0.4893048284864672,14.76533317565918,92.34487919996099,58.61139781857167,71.77999877929688,17.911500930786133,7.766696640974921,62.29338085222132,122.74006560015002,42.28256587477557,57.44879718006782,78.34014257831537,35.37952923375731,0.47970589152026394,14.453332901000977,90.65492043641382,57.493420773468856,2041.510009765625,48.45000076293945,17.378999710083008,2.6619999408721924,2.611999988555908,383.5,0.004999999888241291,102.38956451416016,87.76378631591797,21.54645538330078,51.87495040893555,31.980682373046875,28.458480834960938,33.37178421020508,1191.43994140625,6860.0,2.3889999389648438,0.7762769460678101,117.64600372314453,1.145737886428833,1.5142109394073486,511.0,1263.800048828125
2015-02-05,73.0999984741211,18.694499969482422,8.050980567932129,63.750396728515625,124.3215103149414,42.65069580078125,58.79916000366211,80.49749755859375,36.31190490722656,0.4917045831680298,14.732666969299316,92.4128189086914,58.6685676574707,1438800,144952000,16585000,6640200,6986700,11293900,3847000,5426000,36548200,140448000,52843500,3297700,12809000,73.18000030517578,18.940000534057617,8.052496650253348,63.79616516428278,125.99759493462271,42.853544264711026,58.930901102179135,80.58191953671731,36.47443051244595,0.4919445387262727,15.031999588012695,93.25355125165315,58.782906765448004,72.31999969482422,18.295000076293945,7.865247108512424,62.453573941828246,123.01234276815083,42.417795075689725,58.19807357338197,78.7903730944627,35.80721635478901,0.4837854776059125,14.642666816711426,91.98820569803227,58.249322646115615,2062.52001953125,50.47999954223633,17.18000030517578,2.5999999046325684,2.611999988555908,385.25,0.00800000037997961,101.26541900634766,87.4431381225586,21.390945434570312,52.17927551269531,32.1712760925293,28.758272171020508,33.263519287109375,1208.7099609375,6865.89990234375,2.421999931335449,0.7760962843894958,117.28800201416016,1.131874680519104,1.5180034637451172,525.75,1262.0
2015-02-06,72.54000091552734,18.714000701904297,7.940298557281494,63.47575759887695,123.99633026123047,43.49213409423828,57.934608459472656,78.9404525756836,36.27769470214844,0.48954489827156067,14.490667343139648,91.37677001953125,58.559791564941406,1367400,77848000,10682000,5581500,2927400,25214000,3246000,5540900,34616600,210524000,48658500,3661400,12331200,73.62000274658203,18.79949951171875,8.119967686319866,64.18519726463505,125.03866661635823,44.12321717699378,58.782712147287576,80.45059479324676,36.6027492361068,0.49698409403575783,14.893333435058594,92.90538030974875,59.05898900687073,72.23999786376953,18.550500869750977,7.903909689887196,63.162997004291576,123.54604655430157,43.22918400389893,57.83579788418866,78.75285215756527,36.05529102929796,0.4873851262225337,14.433333396911621,91.0285905239775,58.21419220911453,2055.469970703125,51.689998626708984,16.67799949645996,2.5789999961853027,2.6029999256134033,385.75,0.014999999664723873,99.47282409667969,86.46513366699219,21.65012550354004,52.21950912475586,31.623313903808594,28.414608001708984,32.51333236694336,1205.4599609375,6853.39990234375,2.5190000534057617,0.7799704074859619,117.53500366210938,1.147196888923645,1.5325905084609985,527.0,1233.9000244140625
2015-02-09,72.33000183105469,18.527999877929688,7.750774383544922,64.5895004272461,123.02900695800781,43.43955612182617,57.31706619262695,79.34379577636719,36.23492431640625,0.4890648424625397,14.498666763305664,90.43411254882812,58.59818649291992,1627800,54492000,20346000,7693800,2740200,14372400,3771200,3951100,31381100,273944000,52086000,3909700,11360700,72.9800033569336,18.720500946044922,7.910732993516033,64.7420715389986,124.37988317386568,43.649916252429875,57.85227923899158,79.5689163303243,36.55997884296224,0.49050463285548457,14.528667449951172,91.0710323138035,59.06538695153371,72.04000091552734,18.360000610351562,7.718934486672028,63.2774179661387,122.42863308008438,42.996295228095626,57.12768079515105,78.42457856116627,36.10661237449756,0.48354546477857385,14.13266658782959,90.25577579212496,58.39338742897295,2046.739990234375,52.86000061035156,17.054000854492188,2.5969998836517334,2.5989999771118164,391.25,0.003000000026077032,99.31330108642578,86.4250259399414,21.632848739624023,52.09315872192383,31.575664520263672,28.28299331665039,32.435997009277344,1195.8299560546875,6837.2001953125,2.5209999084472656,0.7760962843894958,118.97000122070312,1.1314393281936646,1.523902416229248,529.75,1240.800048828125
2015-02-10,72.76000213623047,18.649999618530273,8.114664077758789,64.0020980834961,123.59605407714844,43.920387268066406,58.049861907958984,79.006103515625,36.44020462036133,0.5027433633804321,14.419333457946777,92.54021453857422,58.24617385864258,1696200,45744000,20398000,6569100,1703400,16367300,6888000,4441800,29670700,226204000,80857500,5437400,12952900,73.19000244140625,18.71500015258789,8.146503987172608,64.84121857160095,123.81285541881627,44.10820965925651,58.099264035493476,79.89718216030099,36.585624979321345,0.5029833189499091,14.699999809265137,92.95633371751079,58.71336929941029,72.11000061035156,18.425500869750977,7.800053383378294,63.66644756025773,122.57873296254607,43.612358661152335,57.54758600448836,78.68718641287691,36.0809365507664,0.4873850626536493,14.333333015441895,90.97763437910878,57.79177621944938,2068.590087890625,50.02000045776367,16.85700035095215,2.677000045776367,2.5625,388.0,0.004999999888241291,98.5233383178711,86.20858001708984,21.658763885498047,52.27117919921875,31.496246337890625,28.5242919921875,32.58293533325195,1203.1800537109375,6829.10009765625,2.571000099182129,0.7799095511436462,118.56300354003906,1.1326953172683716,1.5216069221496582,521.75,1231.5999755859375
2015-02-11,73.01000213623047,18.756999969482422,8.182886123657227,63.62833023071289,123.25753021240234,43.85276412963867,58.0084114074707,79.22184753417969,36.252037048339844,0.49938392639160156,14.186667442321777,93.28753662109375,57.983795166015625,1600900,55730000,17169000,5722600,2295800,13061900,3456400,4051300,38262500,320832000,146536500,3798500,12240600,73.13999938964844,18.854999542236328,8.210177764347467,63.82666395104389,124.11010935891582,44.07063875665109,58.56403647810861,79.53138287669925,36.48299661302191,0.5039433698323897,14.315999984741211,93.46587342177887,58.130996796926716,72.3499984741211,18.55500030517578,8.060833227386425,62.73580520925153,122.49688462194413,43.454581640640775,57.80109041412458,78.73410072833268,36.10661661289916,0.49602426120624155,13.8186674118042,92.03917253721349,57.46539855107651,2068.530029296875,48.84000015258789,16.7450008392334,2.796999931335449,2.552500009536743,385.75,0.004999999888241291,98.70564270019531,86.17652893066406,21.736520767211914,52.25392532348633,31.26594352722168,28.37074089050293,32.56746292114258,1201.550048828125,6818.2001953125,2.563999891281128,0.7783918380737305,119.35800170898438,1.1321951150894165,1.526205062866211,525.75,1219.0
2015-02-12,74.58999633789062,18.85849952697754,8.316311836242676,63.71986389160156,123.50830078125,44.75432586669922,58.489383697509766,82.0920639038086,36.85936737060547,0.5351397395133972,13.525333404541016,93.2790298461914,59.11658477783203,2243500,55822000,21072000,4623000,1712200,23211300,3383500,7053500,33268800,676904000,234744000,3378000,14843000,74.76000213623047,18.925500869750977,8.342086673418125,64.26910824040384,124.03490361999376,44.85950596301554,58.50597291610906,82.52354130325338,36.85936737060547,0.5399391944424309,13.53933334350586,94.07730477982939,59.30218468254845,73.30999755859375,18.657499313354492,8.22230753260742,63.55203858280168,122.75602194394172,43.988010051611106,57.90888758519676,80.01912751179994,36.363231364785925,0.5248209056945732,12.885333061218262,92.42131579949911,58.25258404278793,2088.47998046875,51.209999084472656,16.777999877929688,2.7130000591278076,2.6089999675750732,383.0,0.00800000037997961,98.37904357910156,86.20858001708984,21.5291748046875,52.248199462890625,31.933034896850586,28.8094482421875,33.031494140625,1216.27001953125,6828.10009765625,2.571000099182129,0.7722604274749756,120.16999816894531,1.131196141242981,1.5242739915847778,521.25,1220.0999755859375
2015-02-13,76.51000213623047,19.09149932861328,8.350430488586426,64.9404067993164,122.95663452148438,44.82944869995117,58.514259338378906,81.73562622070312,37.526573181152344,0.5353795886039734,13.584667205810547,92.93937683105469,59.7565803527832,3819300,69502000,14614000,5645500,1926800,16479100,2691900,5510900,40264900,310084000,92865000,3727600,12061000,76.62000274658203,19.149999618530273,8.354221056609347,65.21502898701175,124.3776127320873,45.24266026942003,58.78792449416975,82.53290827321118,37.526573181152344,0.5360995124215309,13.732666969299316,93.27906234499997,59.807776452158244,74.7699966430664,18.850500106811523,8.194262411735941,64.1012860346886,122.82289209464696,44.58152462421222,58.20742840031,81.2478794734987,36.9106845099748,0.5257806806552126,13.394000053405762,92.29396269220406,59.058980398409076,2096.989990234375,52.779998779296875,17.277999877929688,2.803999900817871,2.6135001182556152,387.25,0.004999999888241291,97.36885070800781,85.92000579833984,21.520536422729492,52.32286834716797,32.29834747314453,29.014209747314453,33.24031066894531,1223.1300048828125,6873.5,2.625999927520752,0.7756748795509338,118.91600036621094,1.140393853187561,1.5391956567764282,533.0,1226.5
2015-02-17,77.12999725341797,18.771499633789062,8.405009269714355,65.13114166259766,123.31600189208984,45.15250015258789,59.34355545043945,82.0920639038086,37.5438117980957,0.5370593667030334,13.623332977294922,93.21110534667969,59.55177688598633,1986600,73464000,15312000,3924400,1541500,15308800,3971600,5083400,33695700,203340000,59694000,3430600,11758700,77.22000122070312,18.999500274658203,8.441398127867043,65.28371283732564,123.38287307782387,45.18255242197738,59.40160507191845,82.70175276174632,37.90563675330237,0.5396991063155195,13.713333129882812,93.21110534667969,59.56457468918143,76.30999755859375,18.633499145507812,8.270068579521906,64.23099210168589,121.75292778297752,44.566495229203646,58.29866226381737,81.82943046499838,37.207827257264974,0.5310600781221141,13.433333396911621,92.15805978906099,59.065377357073956,2100.340087890625,53.529998779296875,16.36199951171875,2.759000062942505,2.5945000648498535,389.5,0.00800000037997961,95.9028549194336,85.31074523925781,21.49461555480957,52.28837203979492,32.22687911987305,29.08001136779785,33.36405563354492,1225.010009765625,6898.10009765625,2.73799991607666,0.7756748795509338,118.49199676513672,1.1334012746810913,1.5356265306472778,534.75,1208.0999755859375
2015-02-18,77.7300033569336,18.668500900268555,8.339057922363281,64.68867492675781,123.06525421142578,44.604061126708984,58.88743209838867,82.2890396118164,37.50072479248047,0.5308201313018799,13.630666732788086,93.21957397460938,58.24617385864258,1683400,53012000,16681000,3568600,1541000,14278100,3800000,2974300,27111700,170948000,40704000,2958700,19177900,78.0,18.836999893188477,8.38378560824177,65.45913723783394,123.27422191125369,45.152502170842,59.25231259179122,82.39221089211568,37.647180059687784,0.5372994461620346,13.744667053222656,93.60172972114113,58.873368674455506,76.80000305175781,18.642499923706055,8.285233018765709,64.52084960909988,122.48014720278289,44.416238733542514,58.21570805850633,81.4636121196308,37.38011650556229,0.5298602518754155,13.506667137145996,92.5232086238899,57.849373650724814,2099.679931640625,52.13999938964844,16.25,2.8310000896453857,2.6394999027252197,383.75,0.013000000268220901,96.47251892089844,85.71958923339844,21.503257751464844,52.46639633178711,32.218929290771484,29.277435302734375,33.33312225341797,1227.949951171875,6898.10009765625,2.694999933242798,0.78118896484375,119.20800018310547,1.1404719352722168,1.5353436470031738,527.75,1199.699951171875
2015-02-19,77.7300033569336,18.950000762939453,8.407282829284668,63.544429779052734,122.59723663330078,44.49887466430664,58.97868728637695,83.6678695678711,37.47489547729492,0.5322598814964294,14.11400032043457,93.44039154052734,57.24139404296875,1556100,59076000,13196000,5733500,1273700,11256500,2337000,5271700,27603400,169432000,77311500,2674800,19350600,77.94000244140625,19.0939998626709,8.422444369862772,64.07841423635809,123.29936543328114,44.6866970305409,59.11966406447422,83.88360826211408,37.500739181170715,0.5384991824459275,14.162667274475098,93.72063784285342,57.86858903479849,77.19999694824219,18.671499252319336,8.312520850997828,62.712933044112596,122.42171081049733,44.175819965108374,58.68843279073067,82.14834552299833,37.087223487505064,0.5298601547630839,13.583333015441895,92.93935101129351,56.690995647725224,2097.449951171875,51.15999984741211,16.371000289916992,2.8340001106262207,2.6414999961853027,389.75,0.013000000268220901,95.83448791503906,85.50313568115234,21.581010818481445,52.34580612182617,32.083927154541016,29.29206085205078,33.30218505859375,1227.9100341796875,6888.89990234375,2.7320001125335693,0.7808229923248291,118.68900299072266,1.1400039196014404,1.543900728225708,527.75,1207.0999755859375
2015-02-20,78.55000305175781,19.183000564575195,8.495223045349121,64.41403198242188,123.32437896728516,44.9271240234375,59.60892868041992,85.15926361083984,37.7850227355957,0.5360994935035706,14.473999977111816,95.63988494873047,57.548583984375,1626900,65160000,19283000,6029400,1595600,15379000,3461700,6276500,29721100,157752000,89731500,4647100,15959900,78.55999755859375,19.184999465942383,8.502803455012948,64.55134303262564,123.53334667871802,44.99474021188285,59.675272915587726,85.29996213882241,37.80225296224427,0.5363394490296207,14.506667137145996,95.8097276467725,57.561386670954256,77.19999694824219,18.79199981689453,8.37392709203207,62.85784202010951,121.95355129046074,43.83775337223711,58.27378100060674,83.36771714405901,37.293972778265505,0.5279404334778429,13.987333297729492,92.93934458372706,56.86378673621276,2110.300048828125,50.34000015258789,16.26300048828125,2.9509999752044678,2.6105000972747803,385.25,0.009999999776482582,96.11554718017578,85.45507049560547,21.563730239868164,52.48936462402344,32.29834747314453,29.58453941345215,33.51100158691406,1231.7900390625,6915.2001953125,2.734999895095825,0.7795447707176208,118.98799896240234,1.1366735696792603,1.5419963598251343,510.25,1204.4000244140625
2015-02-23,78.0999984741211,19.006999969482422,8.5551118850708,63.68934631347656,124.0348892211914,44.589027404785156,58.953765869140625,85.46878814697266,38.03486633300781,0.5317800045013428,13.822667121887207,98.84996795654297,56.9661750793457,1455800,43540000,23854000,5180000,1587300,16814000,3378600,4316300,32518800,125008000,127497000,7060000,12771800,78.69000244140625,19.226999282836914,8.583919609467163,64.06314114337408,124.09340630953874,44.72425973413142,59.64207274970908,85.48754460876344,38.06932350925249,0.5358595344876379,14.546667098999023,98.92639523317592,57.311774292452746,77.79000091552734,18.899999618530273,8.487641542656466,63.42235416354431,122.89810422395745,44.175818783312366,58.63864039069157,84.36197083950483,37.60412040980877,0.5291402648759738,13.755332946777344,95.83521122706071,56.793373031395625,2109.659912109375,49.45000076293945,16.246999740600586,2.878999948501587,2.6394999027252197,378.75,0.014999999664723873,97.2169418334961,85.84783172607422,21.624208450317383,52.52955627441406,31.972742080688477,29.467552185058594,33.23258972167969,1231.8299560546875,6912.2001953125,2.6519999504089355,0.7846214175224304,119.07599639892578,1.1381484270095825,1.5389113426208496,505.75,1200.300048828125
2015-02-24,77.68000030517578,18.929500579833984,8.580130577087402,64.45982360839844,123.88446044921875,45.693416595458984,58.79621505737305,85.65637969970703,37.9831657409668,0.537441074848175,13.607333183288574,98.02620697021484,57.22859573364258,1954300,38416000,23213000,3678700,1844200,22937700,3158600,5547500,25271700,149356000,99054000,3582800,9990700,78.02999877929688,19.02400016784668,8.611970470908762,64.6047647191465,124.87913633736324,46.01647123503741,59.293784007433544,85.965914984824,38.16407819284639,0.537441074848175,13.81933307647705,99.00281865949691,57.45899530661896,77.08000183105469,18.808000564575195,8.461109815047552,63.773268110109164,123.70892190755754,45.13746409893425,58.47279492348709,84.64335903362787,37.836710456352556,0.529009718477503,13.446666717529297,97.93279154468712,57.04299580636742,2115.47998046875,49.279998779296875,16.18199920654297,2.9019999504089355,2.7114999294281006,377.5,0.017999999225139618,98.49297332763672,86.4170150756836,21.581010818481445,52.58123016357422,32.433345794677734,29.643035888671875,33.64247131347656,1233.97998046875,6949.60009765625,2.5980000495910645,0.7799704074859619,118.90299987792969,1.1332985162734985,1.5452368259429932,505.75,1196.9000244140625
2015-02-25,78.06999969482422,19.26849937438965,8.54222583770752,64.9556655883789,123.27425384521484,45.933834075927734,58.34843063354492,86.92266845703125,37.89701843261719,0.5333457589149475,13.583999633789062,96.85426330566406,57.34379577636719,1256400,63490000,38216000,3449500,1602700,18307900,3029500,6144400,29759800,123820000,58642500,3845900,9925700,78.44000244140625,19.392499923706055,8.634714080103,65.11586089149615,124.21043805593644,46.03150250170645,58.77136730225816,87.00709044001093,37.98316628150113,0.5376819336478288,13.809332847595215,98.35739102447612,57.4077945729699,77.47000122070312,18.82699966430664,8.514176510042386,64.20808168717228,123.03185686254753,45.64083166453325,58.09135458341319,85.72205432390707,37.733332918876016,0.5309367920970021,13.505332946777344,96.57401706821489,57.01099910435598,2113.860107421875,50.9900016784668,16.423999786376953,2.8940000534057617,2.7074999809265137,375.75,0.014999999664723873,98.9183120727539,86.49718475341797,21.537813186645508,52.753509521484375,32.36981964111328,29.67228126525879,33.44139862060547,1235.0999755859375,6935.39990234375,2.571000099182129,0.7833307385444641,118.89199829101562,1.1339025497436523,1.545905590057373,497.75,1201.0
