Date,ADBE,AMZN,AVGO,CAT,COST,JPM,LLY,MA,MSFT,NVDA,TSLA,UNH,XOM,ADBE_volume,AMZN_volume,AVGO_volume,CAT_volume,COST_volume,JPM_volume,LLY_volume,MA_volume,MSFT_volume,NVDA_volume,TSLA_volume,UNH_volume,XOM_volume,ADBE_high,AMZN_high,AVGO_high,CAT_high,COST_high,JPM_high,LLY_high,MA_high,MSFT_high,NVDA_high,TSLA_high,UNH_high,XOM_high,ADBE_low,AMZN_low,AVGO_low,CAT_low,COST_low,JPM_low,LLY_low,MA_low,MSFT_low,NVDA_low,TSLA_low,UNH_low,XOM_low,^GSPC,CL=F,SI=F,NG=F,HG=F,ZC=F,^IRX,TLT,IEF,UUP,HYG,EEM,VEA,FXI,^RUT,^FTSE,^TYX,AUDUSD=X,USDJPY=X,EURUSD=X,GBPUSD=X,ZW=F,GC=F
2018-02-01,199.3800048828125,69.5,18.9661922454834,137.2430419921875,173.5878448486328,94.84497833251953,73.24476623535156,165.8571319580078,86.9983139038086,5.94655179977417,23.28333282470703,209.6685333251953,62.31304168701172,2366100,182276000,66851000,4323600,2096600,13800600,8410700,6848400,47227900,519224000,62965500,4268300,17971000,201.75,72.99400329589844,19.530913181992197,138.51193102089846,175.31949971527195,94.94235947414862,73.65360647213664,169.4921286270681,88.66887121548875,6.104797162986118,23.977333068847656,211.98610608062262,62.43896923341931,198.0800018310547,69.25700378417969,18.91138794416236,135.50042355020017,172.66369502092437,93.71693470374262,72.2493247147723,164.0060762507125,86.37070008391001,5.886221005590821,23.242000579833984,208.42952672780544,61.109735207449525,2821.97998046875,65.80000305175781,17.118000030517578,2.8559999465942383,3.197000026702881,361.75,1.4529999494552612,98.72766876220703,86.81993103027344,20.001567840576172,58.466312408447266,42.52370834350586,37.5999870300293,43.405235290527344,1579.8699951171875,7490.39990234375,3.005000114440918,0.806126594543457,109.20099639892578,1.241865873336792,1.420051097869873,451.0,1344.300048828125
2018-02-02,195.63999938964844,71.49749755859375,18.703296661376953,133.22486877441406,171.3626708984375,92.74308776855469,72.15151977539062,163.57449340820312,84.70938110351562,5.773964881896973,22.916667938232422,206.6913299560547,59.13686752319336,2813800,222514000,58352000,7602800,2386600,16477300,5152500,6556500,47867800,718464000,55572000,3959900,29822100,199.39999389648438,74.9000015258789,18.90027315111051,136.02488131493317,173.70445142502322,94.88555974718977,73.79576960278906,169.8661865082049,86.73066846344267,5.883995016456903,23.463333129882812,210.63119230168616,60.172272275550924,195.44000244140625,70.69999694824219,18.592894204382244,132.41277426672124,171.19219430332706,92.58889269253258,72.0981948798612,163.44980573616485,84.4509530841275,5.715859610395551,22.700666427612305,206.07628114078813,58.066486162391925,2762.1298828125,65.44999694824219,16.676000595092773,2.8459999561309814,3.176500082015991,361.5,1.4500000476837158,97.81155395507812,86.49832153320312,20.122634887695312,58.0957145690918,41.43400955200195,36.7859001159668,42.70286178588867,1547.27001953125,7443.39990234375,3.0969998836517334,0.8040524125099182,109.40599822998047,1.2510008811950684,1.4266760349273682,446.75,1333.699951171875
2018-02-05,190.27000427246094,69.5,18.117122650146484,127.8024673461914,163.9874267578125,88.29582977294922,68.8719253540039,157.8582000732422,81.2206039428711,5.283900260925293,22.208667755126953,196.1196746826172,55.771820068359375,3801300,229900000,70776000,11390500,3407200,30097600,8145200,7196000,51031500,1165204000,66961500,6290000,30452700,198.4600067138672,72.9489974975586,19.37999982913095,134.44297692020473,172.3586198209779,92.99465557478031,72.5337208042985,164.9267740957142,86.05691975144741,5.766794604772869,22.96466636657715,207.78773110263558,58.759094037539306,188.0,66.03600311279297,18.077410141095697,120.84050184790992,163.772085715455,84.3841950245806,68.03647233670178,157.3019205475928,81.2206039428711,5.0687857321045495,22.200000762939453,185.83323400578652,54.659459132414284,2648.93994140625,64.1500015258789,16.638999938964844,2.746999979019165,3.2105000019073486,358.75,1.4579999446868896,98.73587036132812,87.20919036865234,20.209108352661133,57.77229690551758,39.981075286865234,35.28541946411133,41.70781707763672,1491.0899658203125,7335.0,3.066999912261963,0.7906388640403748,110.03500366210938,1.244694471359253,1.411133885383606,440.25,1333.0
2018-02-06,194.47000122070312,72.14199829101562,19.092487335205078,132.31124877929688,165.99722290039062,90.98202514648438,69.31633758544922,162.3564453125,84.29405975341797,5.577641487121582,22.264667510986328,200.71917724609375,54.8133659362793,4480000,221336000,77744000,13908700,4067900,33114800,10558800,7259900,67998600,1114800000,76326000,7064800,36262800,194.82000732421875,72.19950103759766,19.094076502976826,132.4381324778357,166.2035965347925,91.28229808387196,70.31177918828553,162.43317506794776,84.43250536090771,5.5806083656130845,22.4146671295166,201.90470385568673,56.21255845711601,182.10000610351562,67.5895004272461,17.862968378852973,124.1903564699469,158.09259519428176,86.51854164294882,67.28990894832815,150.3868815220362,78.68245319070411,5.044058930837323,21.566667556762695,187.37534847180612,53.79895349367103,2695.139892578125,63.38999938964844,16.54800033569336,2.759000062942505,3.177500009536743,363.5,1.4880000352859497,98.12236785888672,86.828369140625,20.252344131469727,58.12266159057617,41.28195571899414,35.9718132019043,42.45200729370117,1507.1700439453125,7141.39990234375,3.0439999103546143,0.7874636054039001,109.09500122070312,1.2367818355560303,1.3943694829940796,446.25,1326.0999755859375
2018-02-07,192.33999633789062,70.83899688720703,18.854196548461914,130.5601806640625,164.36428833007812,91.59883880615234,68.18758392333984,161.82891845703125,82.7065658569336,5.657260417938232,23.0,201.2896728515625,53.826942443847656,2988000,143254000,40475000,7156500,2594800,21878300,8240300,4364800,41107600,802932000,104538000,5589200,21994500,196.24000549316406,73.04949951171875,19.30851340594336,133.73240231177053,167.05599016106615,92.88107173492673,69.822945011873,165.55023066999107,84.70015868043156,5.80981868219399,23.066667556762695,204.38272181276625,55.55494620423577,192.02000427246094,70.75749969482422,18.824014500419274,130.50942718294763,164.25662463786372,90.20298418820478,68.17869417499813,160.60127178290688,82.32814832930426,5.605336486471155,22.37733268737793,197.44784731857757,53.8129475284822,2681.659912109375,61.790000915527344,16.20599937438965,2.7019999027252197,3.0764999389648438,365.25,1.5149999856948853,97.1899185180664,86.57452392578125,20.40799903869629,57.90705871582031,39.981075286865234,35.48493957519531,40.18600845336914,1507.969970703125,7279.39990234375,3.117000102996826,0.7893905639648438,109.62699890136719,1.2381294965744019,1.395868182182312,460.5,1311.5999755859375
2018-02-08,185.16000366210938,67.5250015258789,18.233884811401367,123.49674224853516,160.2550048828125,87.5492172241211,65.95674133300781,154.0506134033203,78.46092987060547,5.378353595733643,21.01533317565918,192.94639587402344,53.218284606933594,3978700,171572000,43200000,9101900,3013200,27425800,8059600,6557700,55628700,1144000000,154719000,4902400,25650800,192.97000122070312,71.6875,18.94474859821963,130.43333291537542,165.54868131447176,91.7935879289466,69.01416424113208,162.3180640715471,82.95574619524817,5.81599968409962,23.2413330078125,202.01164779992436,54.27467640087833,185.02000427246094,67.49700164794922,18.229118824334424,123.43752123237486,160.18322450219276,87.51675477573559,65.93896861463386,153.89716854951536,78.23018958152493,5.3781060020699325,20.97333335876465,192.76811058676248,53.19030011744217,2581.0,61.150001525878906,16.31399917602539,2.697000026702881,3.072000026702881,365.75,1.5149999856948853,97.08358001708984,86.6506576538086,20.40799903869629,57.40168762207031,38.59571838378906,34.60700607299805,38.50531768798828,1463.7900390625,7170.7001953125,3.13700008392334,0.7817386388778687,109.19599914550781,1.2268133163452148,1.3879250288009644,456.25,1316.9000244140625
2018-02-09,187.99000549316406,66.9800033569336,18.704879760742188,126.22058868408203,162.14813232421875,89.30213928222656,67.75205993652344,158.4432830810547,81.3867416381836,5.738360404968262,20.69466781616211,196.9575958251953,53.55752182006836,3818800,282830000,43282000,9528100,2777200,28188000,8939700,6303000,63499100,1674604000,194005500,6225300,29491600,189.7100067138672,69.17500305175781,18.8335507965045,127.6417377691343,163.35940372103565,90.12179895774982,68.27643964906164,159.68053001105358,82.0789627315992,5.9067429456432325,21.398666381835938,199.02557213609524,54.05225012628164,179.33999633789062,63.29650115966797,17.9701876134589,120.8658770592833,157.7247615100613,86.2101642748502,65.49454600907613,152.08446139685867,77.37186070470047,5.37835311895754,19.650667190551758,188.97980421883582,52.22883357061553,2619.550048828125,59.20000076293945,16.115999221801758,2.5840001106262207,3.0244998931884766,362.0,1.524999976158142,96.47010040283203,86.49832153320312,20.425294876098633,57.23997116088867,39.21236801147461,34.84644317626953,38.56385803222656,1477.8399658203125,7092.39990234375,3.135999917984009,0.7787495255470276,108.52899932861328,1.2260762453079224,1.3934950828552246,449.0,1313.0999755859375
2018-02-12,192.14999389648438,69.3115005493164,19.41176986694336,128.8260498046875,162.4531707763672,90.68175506591797,67.76982879638672,161.3109588623047,82.2635498046875,5.638221740722656,21.048667907714844,201.1737518310547,54.009857177734375,2824700,134778000,35063000,5756800,1596200,18043300,6454200,5227400,35720300,1093172000,93417000,4912000,19340400,192.99000549316406,69.69049835205078,19.49755003262327,129.80732694787935,164.4270826550781,91.48518657980138,68.5252943841687,161.91519627391793,82.86347614312584,5.822429082799495,21.205333709716797,203.23281900530193,54.857960781551576,188.55999755859375,67.20050048828125,18.86372848877197,127.1003666458026,161.8430582845142,89.32648060903584,66.836602212081,158.8077084016616,81.15599890421433,5.564044559740059,20.416667938232422,198.01828728768922,53.59994070549324,2656.0,59.290000915527344,16.54800033569336,2.552000045776367,3.077500104904175,367.0,1.534999966621399,96.89545440673828,86.47301483154297,20.356117248535156,57.63078308105469,39.82902526855469,35.309364318847656,39.040462493896484,1490.97998046875,7177.10009765625,3.13700008392334,0.7820197939872742,108.80000305175781,1.2252799272537231,1.3827433586120605,464.0,1324.199951171875
2018-02-13,193.47999572753906,70.72550201416016,19.527738571166992,130.24717712402344,165.2256317138672,91.24172973632812,67.73426818847656,163.1620635986328,82.90962982177734,5.751958847045898,21.577333450317383,202.02053833007812,53.9250373840332,1961300,118358000,23719000,5512100,2123900,16358200,4041200,3471000,26407700,625524000,68403000,3536800,11926600,194.30999755859375,70.98600006103516,19.541241191493203,131.28766208938325,165.62939795687606,91.74488834956185,68.07200386861176,163.78548728883078,83.06653158032505,5.798196127776822,21.612667083740234,202.4483930579934,54.24307278752067,190.38999938964844,69.17649841308594,19.067066372453134,127.73477683835355,161.54698061534032,89.91891760021117,67.32542811855885,160.17926244684332,81.03601918057196,5.5694823589406734,20.833999633789062,198.23220754021293,53.52219002331379,2662.93994140625,59.189998626708984,16.506999969482422,2.5940001010894775,3.1545000076293945,366.75,1.5700000524520874,97.3289794921875,86.61682891845703,20.243694305419922,57.44884490966797,40.13312911987305,35.17367935180664,39.040462493896484,1494.949951171875,7168.0,3.128000020980835,0.7859163880348206,108.69000244140625,1.2303755283355713,1.3852334022521973,460.75,1328.0999755859375
2018-02-14,197.1300048828125,72.55249786376953,19.67070198059082,133.70701599121094,168.09674072265625,93.35175323486328,68.9726333618164,165.4639434814453,84.20782470703125,5.96929931640625,21.487333297729492,203.9281005859375,54.038124084472656,2542400,119184000,25491000,5560100,2191000,15186900,4361100,4203700,34960900,744988000,59260500,2878400,17188400,197.5,72.60299682617188,19.74933317770047,134.15535558600627,169.11060550333744,93.54652174388929,69.11590058365341,165.59821690204902,84.37473842306427,5.998228629449229,21.744667053222656,204.4272667677109,54.17947737133125,191.9499969482422,70.16799926757812,19.338699384641167,128.86831988530483,163.57467516612994,91.3228965404028,67.4594057801094,162.08790723307447,81.98231792620902,5.700530048490194,21.23466682434082,199.59603179232064,53.126415604521775,2698.6298828125,60.599998474121094,16.857999801635742,2.5869998931884766,3.2284998893737793,367.25,1.5499999523162842,96.249267578125,86.0921859741211,20.088041305541992,57.549930572509766,41.13835906982422,35.86805725097656,40.22780990600586,1522.0999755859375,7214.0,3.177000045776367,0.786101758480072,107.76399993896484,1.235376238822937,1.3886960744857788,455.75,1355.5
2018-02-15,202.97000122070312,73.08799743652344,20.001911163330078,135.33119201660156,172.2620391845703,93.74127197265625,69.85910034179688,167.54518127441406,85.92334747314453,6.094906330108643,22.271333694458008,201.46791076660156,53.861427307128906,2233300,113054000,25540000,4914500,2072900,12130200,4810700,3915000,27823900,698900000,88693500,4662700,14432400,203.27999877929688,73.4469985961914,20.002704989456323,135.63572578974004,172.46896503804754,94.13080888901685,69.97550670611487,167.55476700591657,85.97898303186294,6.141143619170893,22.274667739868164,205.01556765063867,54.20773336456394,197.1300048828125,71.84200286865234,19.414157148678974,133.2163777330851,167.84484347953142,92.69438144862349,68.97265631361213,164.35137651952934,84.03166065485374,5.971772112245807,21.49333381652832,197.65283955233377,53.32429569309402,2731.199951171875,61.34000015258789,16.777000427246094,2.5799999237060547,3.239000082015991,367.75,1.559999942779541,96.57648468017578,86.1175537109375,20.001567840576172,58.01486587524414,41.98308563232422,36.099510192871094,41.27302169799805,1537.199951171875,7234.7998046875,3.1419999599456787,0.7928327918052673,106.58699798583984,1.2467273473739624,1.401581048965454,461.75,1352.0999755859375
2018-02-16,201.55999755859375,72.43450164794922,19.76839828491211,132.20974731445312,172.333984375,93.06771087646484,70.709716796875,168.46591186523438,85.31132507324219,6.029134750366211,22.365999221801758,204.45404052734375,54.094661712646484,2172600,89452000,32639000,5991600,1969300,13214300,4699600,4213100,30596900,637656000,84639000,3621700,13722400,203.89999389648438,73.29000091552734,20.044801281177477,136.1940638045672,175.0868637766033,94.19575465890303,71.31858887814025,169.44419797874164,86.7022705907407,6.181445371914589,22.874666213989258,205.5058668133144,54.50457812848565,200.74000549316406,72.3280029296875,19.700886703095687,132.04056472358593,171.86617058659252,92.9216329525444,69.76059528218654,167.01767611035285,85.12586850079495,6.019986048983019,22.109333038330078,201.18270613164188,53.607002342352445,2732.219970703125,61.68000030517578,16.69499969482422,2.558000087738037,3.243000030517578,367.5,1.5700000524520874,97.09992218017578,86.32067108154297,20.139928817749023,58.25069046020508,41.847930908203125,36.22720718383789,41.28138732910156,1543.550048828125,7294.7001953125,3.135999917984009,0.7943821549415588,106.11100006103516,1.2503595352172852,1.4104173183441162,457.75,1353.199951171875
2018-02-20,202.97999572753906,73.4175033569336,19.826379776000977,131.5922393798828,169.23927307128906,93.092041015625,69.438232421875,168.1781768798828,85.9789810180664,6.158699989318848,22.31800079345703,202.03839111328125,53.53633117675781,2722700,129984000,41693000,5094600,2202100,13461500,3195000,3750100,30911700,686240000,60141000,3172300,13387300,205.1199951171875,74.4384994506836,20.312468021894052,133.86778226209884,172.262046171303,93.64389017267578,70.46793635901766,169.21399191527644,86.29425860970629,6.227684777213816,22.722667694091797,203.9013554242214,54.75194246356956,199.17999267578125,72.32450103759766,19.65958538375745,130.5010005783182,168.79846085977482,92.49150128905087,69.10693215491372,166.92174369112854,84.39330395929652,6.047927990150522,22.100000381469727,201.10244774518077,53.331372958206856,2716.260009765625,61.900001525878906,16.424999237060547,2.615999937057495,3.186000108718872,365.5,1.5729999542236328,96.67459106445312,86.22759246826172,20.26963996887207,58.048545837402344,41.27350997924805,35.860076904296875,40.44522476196289,1529.989990234375,7246.7998046875,3.1549999713897705,0.7908889651298523,106.70899963378906,1.2398641109466553,1.3992668390274048,449.25,1328.800048828125
